seed,candidate_index,candidate_id,compensation_0,compensation_1,compensation_2,compensation_3,compensation_4,compensation_5,compensation_6,compensation_7
1705,11,fd0c56ac181e9354,-0.08259560231571683,-0.14811142853584225,-0.034207238922395265,-0.057367835053901944,0.15342687809314423,0.0915614218052578,-0.2065573328037507,0.2443642267067073
1705,12,7355138e9b67ec7c,0.15635923443656055,0.16777013561444423,0.12574727378399164,0.09616813608499698,0.0877242851366309,0.007450763815450933,-0.23782943646255994,-0.29581707812497027
1705,13,10ede6f5cec8c06b,-0.09992453459644837,-0.03160511556259163,0.04899965761499328,-0.0010560212492612341,-0.05922347644459618,-0.12762633400706894,-0.08429180444489115,-0.2870060940987687
1705,14,3e586d790c531b90,-0.15977917248677692,0.034531364792552165,0.16555226018707703,-0.13960658784434996,-0.04909427663717289,0.0161704222900565,-0.12495133269670568,0.17767859225768962
1705,15,39396846f6f51364,0.12415410882013331,-0.1374118434918633,0.08446688342536002,0.09775626276446299,-0.10664550067007102,0.14002779931218629,-0.07090594360276348,0.03290653980560876
1705,16,5d05fb80662511d0,0.05913531508860352,-0.15218205726181058,-0.0746368232135671,0.1734167830716275,0.01497843860090156,-0.024297996969249457,0.04089893988124977,-0.013712208289325956
1705,17,b5261d8190fec71e,-0.10290067655304665,0.10724024290113864,0.09741353452363084,0.038477241760199093,0.162496621671185,-0.09410168988531244,-0.02502613466461254,0.24728580562451707
1705,18,3ef70b1b0ac6a3b8,-0.09990873270891239,-0.09727024368080256,-0.033868883486665516,-0.14976151684829014,-0.07718465630566439,-0.08716093680109967,0.17285695191385653,0.08799732125353026
1705,19,128f9a61120656a9,0.15180918979083313,0.1594229391403349,-0.013712109105622119,0.07686529466462039,0.04983920849823656,0.07112514352657574,0.004275992297623832,-0.2738949892606065
1705,20,efa64d7914b987bf,0.12449120665677291,0.15357165724862928,-0.11337157960167864,-0.08410543471211002,0.08044155329389586,0.0005560697624811573,-0.28208608696533666,0.21039842206285306
1705,21,0efb850f60ea9337,0.12933770935152142,-0.01641183779860457,-0.08653202422424407,0.03482903867102038,0.1621060820350959,-0.15023980978479656,0.06026998614808447,0.2289710903312332
1705,22,6191d42feb2000f6,-0.0768377815161257,0.10723293415352024,-0.08772357194400938,0.14578775511063613,-0.03900409437281888,0.10276870657391772,-0.18215441976497707,-0.1485060587456443
1705,23,bfaf96b3af25e67f,-0.11023823758454464,-0.08076834391547348,0.010994553653933141,0.07320783104402329,-0.04458432554060966,0.12130410116545029,0.0832325171461087,0.22819392413284623
1705,24,28e73ed8594ec69a,-0.054686378392998995,-0.00032218084681839176,0.10491373257365735,0.044667217607907386,0.11935624376670932,0.05108993558862681,-0.09430982417166618,0.04638232249979977
1705,25,7c0087f61c61a3a8,-0.10447765938557606,-0.019543354672121604,-0.09227694649246572,0.104149578510389,-0.03362196603356374,0.13123766258432062,0.07125600118600721,0.21709167141789162
1705,26,98245c5db5c6cb7b,-0.17427903089863422,-0.10099929228134699,0.09490339162825277,-0.08383204884960144,0.1557111179654298,0.16248976378806507,-0.06417317904820607,0.07039026953943421
1705,27,3ba22dd41b4fb9fa,0.05551628379985248,-0.020505822015014216,-0.16771169356110488,0.15303352147227833,-0.09654099701716914,0.08309751529666991,0.2734677009106418,-0.24015192899383359
1705,28,47f660bc9f8d1909,-0.13375660940758932,-0.08226731603593668,-0.11091780670520805,-0.12029783740677676,0.041281966895066025,0.13628579416509617,-0.28272437011987905,0.2796802309133342
1705,29,6c6732017c3e95c4,0.059136382721157926,0.06863579448080757,0.08146949888285725,-0.11213986917256663,0.01464288208898821,0.07410257421367325,0.1491963521059909,-0.1287377041176605
1705,30,e321ec0efbea354b,-0.031149046350022486,0.16906860365278556,-0.026711249859233992,-0.04205002230334551,0.021788176136338766,-0.04231591418993083,-0.11515116191297187,-0.10356645449401684
1705,31,56194f07ae23c4d6,0.13513686100535677,-0.08127944043977658,-0.10709119829290331,-0.17076822427193092,-0.11196229327092733,0.017725027420625542,0.04458680281137704,0.021485769484038218
1705,32,69352c140600c322,0.04937713138268982,0.06092354353300912,0.15142986847319323,-0.023525343179649657,0.09716881911474166,0.04115446005966243,0.16062965963077874,0.215170872335587
1705,33,fb9dccbba2fc02d8,0.12394957962279442,0.022019702469960926,-0.007024428127863733,0.16140560241081534,0.14916940016899274,0.0570511419611082,-0.21896594374974424,0.0472214681430839
1705,34,f53f6c429ec1efa5,-0.1160292079353368,0.0969753166232609,-0.09367667370816171,0.01944272144407679,0.12352545101467641,0.04851995573697263,0.2492780689885304,-0.2281483127307829
1705,35,33c42eee453c4749,0.17222906055249387,-0.1309444225664997,-0.02715590335559141,0.15246334868593625,0.02956576310434927,0.008882133563344179,0.0715048846359515,-0.16200702322075702
1705,36,482937788be60ca1,0.021190470598241227,0.10850455669394266,0.15599492317968122,0.0645302038674359,-0.09374220340534965,0.16466239709472286,0.27840372458454976,-0.10683978947797741
1705,37,f80caac4acd4506c,0.15432975368688567,0.01822069805526457,0.11997181507590822,0.12143295254200663,-0.034221395523448876,-0.10776745362790241,0.27666995605405326,-0.2706037588482282
1705,38,4234b3f6b516ac6a,-0.05433857980828189,0.07825387083969025,-0.012901650484970472,0.17470878079110463,-0.0630976847155996,-0.05388605017771916,-0.2823031177507815,0.04977347243875591
1705,39,855812a55d6ac6d6,-0.16623973188876645,-0.14623809468972684,0.07548343113901299,0.040177498265818144,0.002869491837032352,0.038026674701060616,-0.058020863320165095,0.0256383514705405
1705,40,cf5e212a5e9672e1,0.018873795793102235,0.1243613850377932,0.02907891935826041,0.014577938111199654,0.006685082916277274,-0.13018033351555788,0.08876501075032595,0.1544287597309098
1705,41,742a86c56760ebae,0.00616256263913888,0.00327606456739443,0.0969193703537306,0.03580444213333181,-0.060405267585914545,-0.08860071935524347,0.012391441044865337,0.05919116345977986
1705,42,7dbc1fab3538b7e4,-0.1133446014079357,-0.17205998978953882,0.1033129542965013,0.129966931875377,-0.02020174914314053,0.14213731632648274,0.21893719172130588,-0.03436385141390934
1705,43,d6aeadaf49cab17f,0.07264016435933816,-0.050535825772947386,-0.07703465135966726,0.11427676392418702,0.058785823111589704,0.12976675030043192,0.0012793811986095305,0.12294415945090681
1705,44,99d6fd22b3ec38c7,0.02614404175719915,0.07093053973140666,-0.13191216286388321,0.051744316344946494,0.03152862442642332,0.1761883243164828,-0.13097114844835758,0.23246037941940345
1705,45,7258622ed7d7d463,-0.019469812755952505,-0.07854431137966401,-0.06584042737954451,-0.17199178227751416,-6.766410481917617e-06,-0.12309149348579039,0.02726562362408893,-0.2979546651753669
1705,46,cd7aba14208e4646,0.1338122386580392,-0.07373482268579648,0.08197893344970761,0.10963795998298297,-0.06368950761956467,-0.1197351236158852,-0.2725951063846611,-0.27104926896297954
1705,47,177e234b93d664b9,0.13691206876087297,0.13146767833297035,0.13403115504324845,-0.05476363693777897,0.1758728952509269,-0.10818214646456624,0.11479675380155116,-0.12778612156007269
1705,48,51ef3e3b7ea71632,0.045023181018331596,-0.03298298780977414,-0.058010146278715875,-0.0783214159738571,-0.11398338229979293,-0.08871221767428443,-0.2897275148733714,-0.1262337033416351
1705,49,32670cbe98433604,0.005186765437426803,0.13373190283854364,0.16913737277692223,-0.027640737764432006,-0.09982797869198376,-0.09948929566073979,-0.24947630509191854,-0.06825687015880333
1705,50,7db8e73a10379e7b,-0.1045423313864093,-0.008927041105912322,-0.15248602630870564,-0.17354992291389046,0.0204455397428977,0.16194161881249675,-0.0639323392617857,-0.07985126220761316
1705,51,aee00316fe78af31,-0.051338971635967075,0.1281408027258566,0.053094140798497044,-0.0694800537702444,0.0395210841779827,0.007575261433712743,0.21449974349520168,0.17916727409103456
1705,52,375999cfa320cafd,-0.16667818566158205,0.06885613604390894,0.02894782954281379,-0.06856004806138306,0.010886205828802694,-0.09221664047706243,0.10576018524681682,-0.21948897593176486
1705,53,ae39e32e22ed8976,0.08033107706843891,0.008553199254253694,0.17220169887658207,-0.16232980661486685,-0.11464181780323525,0.1641348038433112,-0.2262733244318549,-0.1771844874403801
1705,54,3e692fd48312245a,-0.01533169939795171,-0.1686414493425376,0.08937318243055514,-0.026126983554365605,-0.12016910285045974,0.07201988705304856,0.06805925392937841,0.12693075960393896
1705,55,46de4e70cc9bb33b,-0.04577391965343723,-0.11450261149345003,-0.04439096437195109,0.10841724206393884,-0.10499259479245131,-0.07367525139164859,0.05098232580152335,0.22153667025537682
1705,56,acb3888d69a5f405,0.017680345160104693,0.10909049362175463,-0.021704996180160783,-0.1544777992645945,-0.09912193868275317,0.1382110935193527,-0.26611692347511207,-0.027724173027489505
1705,57,ee7e6ebcac83a696,-0.025570789812587497,-0.06390054477900738,0.008167458136226182,0.026621447333488868,0.05251987728410174,0.08382094758874639,0.13117624114968765,-0.06259889225887261
1705,58,75158d9215a8fb17,-0.10490854606964377,0.10834487994136892,0.1660937635544625,-0.024504147403603262,-0.03802041562080948,0.13262100462714294,0.0708710435121646,0.1244075070063533
1705,59,f35dd32f1afdb140,-0.12981845165087305,-0.1010502013710854,0.05343276722614134,-0.0208615184824836,-0.030504223370161003,-0.10456013828911861,-0.04344484256539236,0.20137692716019087
1705,60,c58d01443ab0547e,-0.08553748333691419,-0.07083060359950473,-0.12980178850974816,0.00016217759122127084,-0.11210121041243509,0.13643180723267573,0.11039899240750965,0.22547078283277347
1705,61,f9e3c5fa149ebe20,-0.008847468123577106,0.08771799576777854,-0.15388906450089065,0.10503779753416521,0.17455646300302394,-0.1787105887444173,0.18750963717241576,0.29797249803416187
1705,62,2049bbd1038cc784,-0.17540804957005338,-0.08174409740075744,0.11299518348175955,0.12540851417511567,-0.10832409578608453,-0.0021565626340150335,0.14524954916180122,-0.21050436799825428
1705,63,04ade3efc7237781,-0.17109150674055307,0.13580035655850517,0.08193158176836057,0.08092107658712615,-0.012326508141852729,-0.09284230797126453,0.18286490561233873,0.0835251846400726
1705,64,1a6f661a072babc4,0.021694596734294094,-0.17277627460397543,0.04264938360280047,-0.06317062423830186,-0.021831780802242993,0.020604530654605425,-0.25730342082505886,0.21731907991273966
1705,65,ddc1d688be91b2dd,-0.02512371841061839,-0.15264091193452684,0.11451187468677411,0.16691079144377233,-0.06379844481386322,-0.10781828350995921,0.1612026252293157,0.08286987740372932
1705,66,7e08961cd3fc70dc,-0.17188362483362718,0.10409795643643856,0.046123244591879754,-0.03515564905858808,0.10285756175942332,-0.00856071549540053,0.08788730642384938,0.13634855400284354
1705,67,bd1d46e282d6b8f4,0.04190285468864035,-0.028927841731367785,-0.1488419133205378,0.1745852331191097,-0.1268870132703226,-0.04260250000869376,-0.14812937838066,0.12475156887985195
1705,68,fbec55e5d3fd689c,-0.10882063740281855,0.125062148481647,-0.10601041932478654,0.00904598543144075,0.022810405355026778,-0.14922464168139987,-0.09060105995928229,-0.15723028879780745
1705,69,a84933cfabfb3d40,-0.06994897901109232,-0.03544968905773433,0.06542687449595118,-0.15261423443998082,-0.1752927870642949,0.05463668247421064,0.23128573115492246,0.006889035381110476
1705,70,0e0d27d9a64b5777,0.07425793064935245,0.09465188956555463,-0.03938825283472444,-0.04994865606466655,-0.009927605270618351,-0.06198511968999735,0.09950441670763385,0.16812855613791297
1705,71,3739ee79b213de76,-0.045804001322620164,0.08376298885316596,-0.10454488419157983,0.010882911596273054,-0.06803165118174564,0.12071816933081649,0.1645590024613984,-0.2654010385405933
1705,72,701ff00478960f47,0.14947892121168532,0.07077304595151584,-0.13177368468978307,-0.02367524583801113,0.09323553828626305,-0.1346266518478557,-0.2302947138966018,-0.22894319405698832
1705,73,31469bdf8a880fca,-0.10950028869781563,0.03262701501411247,-0.09387275577517155,-0.016681719252799248,0.01653157102138292,-0.16575371953823131,-0.06790096571585554,-0.009334711581247124
1705,74,8df6bd6df8dc4b7a,-0.123503110279943,-0.17620117536521676,-0.09280809273679322,0.1688577578556466,0.16330564314622217,0.005908429669028372,-0.27636774789733026,0.0910795105803341
1705,75,00ab784a6ff1c070,0.15765428355887415,-0.0163265066451398,-0.07018799356713545,0.04655164609753868,0.07463928310548938,0.09670139025358673,0.20443868423332545,-0.1875258191024982
1705,76,dedf0071b0ddf228,-0.07882135378905851,0.15454444222236502,0.057472643176943235,-0.12871330847673612,-0.019081198971627716,-0.15624868150871482,-0.13132194161097765,0.14348263322738844
1705,77,0aa1022825a35b61,-0.08105045931401399,-0.12576981672482038,-0.06730923607434834,-0.038372186216863634,-0.0566143290222049,0.16052541877896936,-0.0598689980276202,-0.24906668543588117
1705,78,94bd7248d1c4dfdd,0.11868610620475595,-0.06011514041284725,-0.08752035988445206,-0.1349938273433423,-0.08446108454002746,0.041185873821234356,0.14634726887005192,0.06135705866803358
1705,79,9f11bbe8d12ee8f5,0.17279650282704004,0.12025714620230364,-0.1748686857427686,0.07690785653219832,0.06179640892499263,0.14578277211427104,0.03606213486800167,-0.0679954164676102
1705,80,1988d1b8b833cc6e,0.17064314005067274,0.10797565390756822,0.06221456031764894,-0.12735592908766472,-0.1454625972330142,0.17448575805045985,-0.157615711358114,-0.1857658880008297
1705,81,f6aef76bacfaae83,-0.13452284162985287,0.001343430624084676,-0.07505944441182989,-0.05850780185845811,0.022765595647271084,-0.07037820680841127,0.28081315266400814,-0.11819661524170093
1705,82,121e5a9b5073a0ca,-0.10078121054898305,-0.021436795095149182,-0.09161508990592265,0.10495059974845436,0.04510996251369494,0.08109716636232958,-0.15586816175041673,0.11873002087217743
1705,83,df742650936aed9c,-0.046007457395733926,0.09142978144733468,0.17684182649089317,0.04889399669307216,0.16299070802609822,0.02033963735212303,0.030962012197730357,-0.04189816980824903
1705,84,66052b2de7688d88,0.084371766151673,0.09518550957933604,0.07559413354328073,-0.1383077836846464,-0.08020430706961426,-0.07156850785130336,0.27928725948245475,-0.2655834485951772
1705,85,fd4cc1961b323559,0.07596851977683929,0.032385181727866925,0.11019748043812307,0.018517461501939787,0.13831132233988827,0.1006774480815081,0.16360197067656304,0.17629850272583683
1705,86,2e6c484940f6cc3d,0.05633511535789499,-0.05237018481836357,-0.09772602958377884,-0.17203008647050474,-0.16363897676945746,0.15073737962389688,0.1935819698060955,-0.2586730749018606
1705,87,ec3074d7c51fd3f0,0.029912346386770063,-0.17874319333907465,0.024026899673982197,0.16753544081620764,-0.015728201373652273,-0.13078689849705713,0.18185776803075193,0.20462824789528186
1705,88,c094c527ffddf72e,-0.06290532059501805,-0.011829187940053117,-0.05796750876778692,-0.14838482699136332,0.17410116789616228,0.0743115137080655,0.0171653206007768,0.24219027561519443
1705,89,73eaf1cdd78394ff,-0.06457286376212187,0.16071200147701176,-0.03663801059000061,0.03285915907120608,-0.05393826604874999,-0.1093704590027287,0.07327041587194227,-0.15565796662773254
1705,90,7e9344538faa20f7,0.007605374312077275,0.10277936576394675,-0.1714571630556026,-0.044230140124296394,0.05656112643270282,-0.06875457289011448,0.1987897018757691,0.19920630017775012
1705,91,15fb95f7eaaac2c6,-0.1283894286011215,-0.014251317120770199,-0.17539255467736906,-0.15104243899718442,0.12033573370368614,0.14103290350151618,-0.2506202394956096,0.14077000172176288
1705,92,7ed24ca8f92b9bf1,-0.0387720116210325,-0.08683412397146413,-0.015997573752074654,0.005630722552841711,-0.1073861471615495,-0.07054995787449458,-0.05308605308810883,-0.11465965099146688
1705,93,f765a7b1b6e4e0fb,-0.0600239640124197,0.16365767567643233,0.08626239765320877,-0.035661264230566155,0.03815480371079363,0.09770342504716492,0.16901886844865135,-0.0797645650898728
1705,94,2b91dc197d05ac70,-0.14230807795250774,-0.028025872383645786,0.06698461130484457,0.09573427256291879,-0.09751103029555794,-0.03286146885307809,-0.2380540127592289,0.14512736793669176
1705,95,b61a30e757ad16d8,-0.1186173157717313,0.05206008823569795,-0.06303260594188233,-0.17726189248088056,-0.15712416412003316,-0.09653422274154616,-0.049717864101327926,-0.1329158400928139
1705,96,b8734259734b8afa,-0.11220514560735731,-0.0927168130386228,-0.12641525786658211,-0.11845695917581797,0.15996523651745406,0.1073862618497772,-0.2776421378584821,0.2789264658111334
1705,97,79e31a8378e3d926,0.10725341073345948,-0.07244613487808353,-0.0689524321893491,-0.17623327642293976,-0.08453987404407519,0.16116518849997352,0.12626831337330577,-0.004906393820473664
1705,98,3f7251de3ae4dfc2,0.06954389747286793,0.06158539883688482,0.01908849586218622,0.033331091221650164,0.17978062025011515,0.07587028793605108,0.21703698582398748,0.02098923819255356
1705,99,050c30cd144e03bd,-0.16506765606481544,-0.03326990610973761,-0.045975069400017325,0.10435545275939122,0.13550116452840238,-0.12438381219456943,0.17370214855215357,0.15189058346441336
1705,100,9343a475ac36f62d,-0.08053732699802262,-0.166714729757324,-0.022572962123032034,0.12468017669491735,0.03901487865033556,-0.001058862404097871,-0.09362874667788325,-0.04010734841623582
1705,101,38517e9f173141ff,-0.0450229831372426,-0.12252657102594067,0.11667375182290833,-0.15788224395993203,0.09685240510836234,-0.05896630050823898,-0.08095731822282722,-0.28829084906041424
1705,102,104cf2ee69194caf,-0.03791818018636747,-0.14291382502280378,0.04338370038063888,-0.05978053441210007,-0.17148919694588,0.15711651963331988,0.06916823441136355,-0.10171720945702922
1705,103,c367dd02699aa51f,-0.02975805041424968,0.13356077253734558,-0.04754262795299139,-0.15484559288022437,-0.044779904495079986,-0.09792780667878317,0.2396866522402285,-0.28569027908514627
1705,104,6c0ffb382f134e3c,-0.10604114875617131,0.010036965469731882,-0.1341729696603262,-0.08544905382125398,-0.0006944361659301634,-0.08280077284185822,0.04857984081316467,-0.042774978233754375
1705,105,9b6e015784b936b3,-0.16588992075451167,0.10041726309365843,-0.002101696131076598,-0.09863880937885745,0.037344154942235246,-0.14143721022761405,-0.16589931149330978,0.18766107920924388
1705,106,0633aa8c64c35edf,-0.07977978804286207,0.000122808565576773,-0.04507327430112201,0.0729036201745208,0.09931915196928126,-0.1365852424367966,-0.22412632580178868,-0.1481134550400155
1705,107,e646ea0109995aac,0.06734561233199776,0.05530104086205208,-0.06573115671811261,-0.045784261055974176,0.05123753432882356,-0.17487953734093248,0.1873907812410901,0.18055617314726238
1705,108,1181650e5e3453cb,-0.04017904548566946,0.03526141663388945,0.17618201288029775,0.1285724585876754,0.04740520371548768,0.00042581045193522903,-0.09697467597802915,0.10093492794837171
1705,109,ee5546ea56a97397,-0.11692488475187061,-0.010722587004628283,0.17969533734827697,-0.17760345473614533,0.1056121101714625,0.07888411213336603,-0.2729338947549372,-0.16701938842275507
1705,110,df4aacaa24eef35c,0.05465921275928408,-0.048109436200672845,0.003119714082681675,-0.1103449467190967,-0.13292974122359852,0.1443893286373049,0.012085886219347074,-0.21299535481688509
1705,111,b5309a33402e361c,0.1392590590794344,-0.15716918351569897,0.019216122646285395,-0.06923867215239053,0.12627643557073615,-0.14451159255058668,-0.028943630678876484,0.027690618956900614
1705,112,dd3881b90059e194,0.10722613251658221,-0.17635009836867502,0.005711606509752145,-0.07867926428069966,-0.16504067782568085,-0.11884244432985837,0.008611307421985724,0.2846783860621693
1705,113,636d7e75b03003a8,-0.06949415814541855,0.030827096765442014,0.055887828641971976,0.0064230624907348184,-0.001695261314198273,0.08907664763830417,-0.2009018897992441,-0.19930993260333624
1705,114,8d8f75676689ba0a,-0.004500280724486241,0.14390232279363993,0.09678578402775868,-0.10141453337839336,0.04383051960772961,0.014852236194261246,-0.2537872816679215,0.07232382410834555
1705,115,15a33c1b70f11d27,-0.03919781377604494,0.04991685929165382,-0.06547674983191525,0.023316025980697742,-0.08593649353869574,-0.04720693846656804,-0.1224108033352106,-0.2813931894544556
1705,116,14de8f12edbdaf30,0.09366927713445576,-0.011366005847313313,-0.13285113793267556,0.10327210659950987,-0.03885908076206789,0.1323422701381861,0.27359102993950274,-0.19691585217941995
1705,117,7a5eb40d73ce82bc,0.09718275912737516,-0.12321103963866657,0.012847981886386467,-0.07756923863894934,0.05576000977022733,0.07155036963962613,0.048834342565422004,-0.16944326200072737
1705,118,188f6aef8af06757,0.09679041098266322,-0.07405840326170875,-0.05971421133667423,-0.07799728215288296,0.07546288772482529,-0.07862889991832087,0.2799605029533217,-0.1165214398178136
1705,119,3d1a7c3985afe429,-0.04327122096524844,-0.05848873676686942,-0.010463389024588063,-0.05628727921302734,-0.15209207022831803,0.0873116943631581,0.28984701732921864,0.01927995530147386
1705,120,7ded60426c5ad636,0.12491964152113268,0.009961265931184262,0.09851086813756059,0.03136526756759064,-0.13155999581067757,0.09202791730739801,-0.2499806157602389,0.22148360711592333
1705,121,b3798a807fdec8a0,-0.034540325771016664,-0.1270651667001835,-0.0869055856780693,0.12040187890234447,0.04066673246923517,0.10998450391189903,-0.06620365145963648,0.17881769174986886
1705,122,e41772c324586ad9,-0.10727691642325458,0.02755731792921251,-0.1564998557461381,-0.06195195943589619,0.03327233269536892,-0.14250756085548652,-0.2604797550105366,-0.12520495785604557
1705,123,ddbfce38b6227966,-0.01526962958915528,-0.08899336992560658,-0.004959255827816284,-0.1788171896700685,0.04736189338340673,0.1517070091910345,-0.05661239799326445,-0.10332592223361145
1705,124,e176980a98b7de29,0.0057518751051898985,-0.0572175908358565,-0.17579916834122458,0.072253537587685,0.0342694636026589,0.05321679515620123,-0.04488666543268858,0.023262235410801635
1705,125,2c1263d3df146825,-0.07329929814563169,-0.0045883626858416,0.05880300519481967,0.13609069709519886,-0.10880507080502937,0.060964877990490975,-0.2720430281312543,-0.10348898439649276
1705,126,c811918fba3c0adf,-0.13265872161554296,0.10104367567049884,-0.17739476949326596,-0.022525009383730876,-0.03254971778817746,0.11869758588718635,0.01983609692523016,-0.0006257069259189673
1705,127,ecff7c87be350a2c,-0.05026176886249192,0.14630425693955687,0.053471282434659116,-0.08287335167179719,0.13631359398278073,0.08990812801054647,-0.1654749640768069,0.16702537713853396
1706,0,772678da0f939586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,1,bd58ed1565cd23e6,-0.06366967189015052,0.0932352589619212,-0.15200679711367268,-0.05637792697118568,0.13844480898554357,0.007809765530460941,0.15577040635059147,0.04654029475115482
1706,2,d768263d80840b73,0.13717861057929673,0.029207085430841453,-0.12214831880307515,0.034127175599596576,0.018610376615870304,0.014073536059577835,-0.08631887593915721,0.11606292392535837
1706,3,08f9b8a2491c2e05,0.09780835418554225,-0.047875700918667156,-0.14255241998197887,0.08097876102976277,-0.14152137985791033,0.15691623581549757,0.18504742974752433,0.07309267913281327
1706,4,99ab8026b058bcfd,0.10201488147287158,0.08785383803465463,-0.09951839043451188,-0.17316609347593137,-0.07391774606638814,-0.14808450383970487,0.09675523871500459,-0.09237866540610762
1706,5,a705eb4546ca7a75,0.03726711948854232,-0.14111502081987212,-0.13363248244386425,-0.1332221554032945,-0.03157016996686977,0.10317741636830187,0.02512363844929455,-0.009098428734709384
1706,6,5675d495990d4b5e,-0.04554914640613293,0.13682795397327543,-0.009464876310338023,-0.13194131759672018,-0.16414774804482254,0.05710696034678343,0.2661280827452515,-0.0464697740150392
1706,7,ade3c6d615c919f7,-0.1155636121005809,0.1694430477637109,0.07745366704056308,-0.13792311225223575,-0.004962860377066884,-0.16939928292738277,-0.04358255844218484,0.013529270682402594
1706,8,b5f80e7a6d8bb828,0.017839894056239522,0.030832491713074964,-0.1390793457024861,-0.08305611510689197,-0.003542739932803491,0.1237015891580943,-0.21988043717481146,0.17940190307591766
1706,9,4e5951ff504923aa,-0.10502526491316427,0.10596571200878524,0.039626028289112415,-0.12253702548139339,-0.019662490415331576,0.026765044870044923,-0.24917364828059468,-0.01028167503199091
1706,10,d66d9b7a5373ae76,0.16676859149282838,0.08903521034950888,0.0127442082798522,0.03141617500189148,0.020598525839261982,-0.13843190510935463,0.05343713416181395,0.2629720904238519
1706,11,dd8856800d10c702,0.05454587583111869,0.0996731908147493,0.1696339090035621,-0.10126177987587442,-0.04486473084427972,-0.1332937742085356,-0.2505440775796119,0.2367249393533822
1706,12,779ea5db891273f2,0.08686441306568889,0.1467776567936803,0.09006893378494785,-0.04868819121327695,0.17048450108569702,0.11434064069494955,-0.1804720436569561,0.23642196278876365
1706,13,72a9e3a2e86bf65d,-0.017965097074660857,0.0028388277608495513,-0.03405233200514,0.13642273910969335,-0.0733815294079093,-0.06977832944450993,-0.19891151225211282,-0.01889377678258992
1706,14,6a6bb4c979d59cb5,0.030852374517696735,-0.0035733101310703305,0.17134750668628926,-0.043980498395796264,0.1309340053172764,-0.1653265279312467,0.23768405073220392,0.22149327239615815
1706,15,03e83d9c7e974ec6,0.14533429370867149,-0.11065121427139646,-0.16098898788597116,0.123303915049147,-0.03069484023447344,0.05534122546934767,0.16110809685420868,0.05767305433604233
1706,16,963ce8a023612746,0.09656106124505448,-0.013196715379600876,0.13662723000747976,-0.14948847559406092,0.018595186257231555,-0.12681316114543106,-0.23132568940714376,0.2651086485519066
1706,17,a97428201c18c65c,0.09453625537072166,0.05411667421731395,-0.16062899107811693,0.004577801382389657,0.05360960847507581,-0.018439567290583842,0.09322503826796402,0.12191744782184455
1706,18,da1e005996c9a91e,-0.05302784254475439,0.04271683020790229,0.10019421331388242,0.17063170884701806,-0.04363353630657071,0.012854768795662167,0.18134415455195746,-0.2834580959769766
1706,19,2c6adbfb2dac0c93,-0.13699324752270903,0.09218639569164681,0.13748418850184885,0.09735284883597722,0.01964327599116339,-0.17146065226646548,0.03482134958249372,-0.1462199811231436
1706,20,69ac6281f98a12a0,-0.012397161219725849,0.02385245161981177,0.08286406803049197,-0.1537197893224385,0.17875340995678501,-0.023209462462820726,0.24327740097033915,-0.10306213216838675
1706,21,1e24a632c34c1a52,0.15275267746273913,-0.03457000957520828,0.08477513479377924,-0.14603696941470506,0.09205148331354587,0.05135084438741674,0.1285591725731647,-0.1373476416627393
1706,22,03123fb632113c24,-0.10988937861962489,0.12035739606353175,0.08592203207502533,-0.07110957649627038,-0.028401642457107763,-0.12506211457239877,-0.16780224601556562,-0.1743579004834972
1706,23,406631ddab951a79,-0.04031726704249905,-0.1352403535372018,0.03709935262790563,0.15742729482984688,0.030056750238129242,-0.173855544109557,0.13474994314791944,0.04819769231511823
1706,24,188480fed6e528dc,0.007155283548135722,0.030941885462184876,-0.14016045359334328,0.11941157955061041,0.16842449147013153,-0.15380284899661575,0.17341451559155216,-0.146933885708034
1706,25,28ddae9c3391ec07,0.017464340418507005,-0.01581571115869738,-0.02317886871443387,-0.12784085633920952,-0.04095755033068823,0.07748603481331949,0.16086834529699037,0.11626330000849511
1706,26,2ea850cd22f5350a,-0.11587571779655312,0.05254707393026211,-0.13524037877223943,-0.07566163924601499,0.1019155440007558,-0.12126981544540201,-0.012072957282473706,0.03263937071331258
1706,27,4e150c0c431296e5,0.12957044031670745,-0.027689307791267135,0.029205456597104246,-0.039024130541922566,-0.03230890807863179,-0.06593134563355393,-0.019751883085233568,0.12960447986836846
1706,28,ec8d4082796be72e,-0.03821397186380733,0.040549879887596,-0.11133800575171585,-0.008393503417498836,-0.01319143293042955,-0.1145766121964234,-0.004949100002755058,-0.019731423374010147
1706,29,23426b2f3d5cf5c1,0.1608003445112127,0.1543529849830313,0.1606874825865264,0.08269367727716172,0.06683447916914244,-0.003503375629044556,-0.19209304407790623,-0.20673036011822898
1706,30,4e5d265d82fb47ab,0.0172541304417339,0.10639879309402445,0.030038090658840017,-0.017124650541779557,0.05600832097204695,0.09339688544089358,-0.06047628704141414,0.13099490412382744
1706,31,849edbb11cd4305e,-0.13644695725367031,0.152475632848696,0.05377868109119283,0.11505605547181469,-0.01842216900980581,0.00913757966351969,-0.16928412982194382,0.08143807149815867
1706,32,420a0ebd0e40528a,0.13801563766488834,-0.09939944696458929,0.15735854068575927,0.08170693926935056,0.07121810823400541,-0.11095452073150369,0.11769423821783884,0.2108901778586081
